term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
apartment,0.6796974003065893,0.5590868669238612,0.6570277498765619,0.5867564711032961,0.5356396798208143,0.6826300691789771,0.13999466655078802,0.20560630848474604,0.5297213047243051,0.682417623790874,1.0,0.13145981109938118,0.6801059747067009,0.09938331463405176,0.8256563278985334,0.6119199126852582,0.753104211578616,0.7293199643473024,0.7760748725097386,0.7982382486140784,0.6933751440073835,0.6504938527203069,0.4590841380137388,0.7376104899391165,0.7087896056182206,0.7360873678645893,0.5794497767884843,0.34138764291428,0.6044955901638919,0.4591973461193976,0.31777876606627126,0.31915551493640115,-0.16107518029204895,0.43396247680910977,0.567947141892154,0.4486527308718135,0.6607993376490756,0.7121318639445829,0.4579416601011268,0.6754983210003681,0.5996303759902543,0.7528609283412105,0.5793786140069541,0.6692354544144595,0.7826411550289484,0.4963899273242706,0.6994231082967857,0.46688562874074496,0.5917569196059824,0.6751475604325461,0.4698048986306718,0.19104813961960415,0.5653634377812251,0.0645019256009494,0.311724963481166,0.7378155270067949,0.7409399919118969,0.7493049928320596,0.7264388870308954,0.6323242105105856
igloo,-0.022128905954992,0.19196489482512974,0.16471089377811907,0.22162449165836487,0.19335502402015028,0.24840526802095628,0.5019629301342853,0.43888544017783626,0.14377354897761757,0.12182231229119543,0.13145981109938118,1.0,0.3003123918719679,0.2555835591084897,0.009937979277437706,0.3309170317681158,0.31322151361755884,0.17156707764730578,0.0726559204585262,-0.08828004069411358,-0.1063446220358251,0.14618223520118548,-0.16555270974563585,0.03399335697131298,0.23883163178087014,0.09063725821615241,0.2876605284546195,0.5145101100182545,0.12441413053720696,0.326637621164399,0.14278015258961552,0.07346469594122008,0.21474872001999495,0.33119145152847235,0.3397048209529719,0.32675507854837543,0.07173928443050784,0.03723971834594972,0.08493997870349874,0.03820574344598044,0.2514561379333744,0.10478784637711333,0.38973134678321536,0.12799909032777806,-0.03494659570661498,0.22916340599242185,0.21944435993052575,0.1050479465468206,0.01874332797409649,0.1847993616668306,0.25548480080601516,0.21573580254628696,0.31794080300178124,0.4916518406456147,0.19731036260660878,0.12745146477450306,0.10575091346411944,0.28674266076006905,0.24068522392784034,-0.03863140226305064
barn,0.6877857327918353,0.673407633273704,0.5728346436652099,0.6107008935543274,0.5143429084194797,0.6086635662760205,0.2887010081660127,0.3614885678408127,0.48353139394726397,0.4748661614314329,0.6801059747067009,0.3003123918719679,1.0,0.3061196918548163,0.7282654601765536,0.7417507773479758,0.6929718244423708,0.6670572827379658,0.5818951299794806,0.6713352715463886,0.6047077769538552,0.4687051895401965,0.21202866729492809,0.5828382022091241,0.6548252481766937,0.5847672042118782,0.7268352152195305,0.5170649613106902,0.4525683706236668,0.47550063499937223,0.5539379850222448,0.19463096471790653,-0.17521208445365813,0.4043511874074826,0.5698103292758735,0.5052973609413189,0.6377057535829849,0.5631081962508817,0.5140933985120713,0.48578863526396804,0.5441976858779389,0.699622993606328,0.6659132710685506,0.6154196593296246,0.6340671579470218,0.4983374844386054,0.5371627409038805,0.3269563459319558,0.45362484293086114,0.5411952972861509,0.48014750164170195,0.2783119227988881,0.5511432165271617,0.17113698698101748,0.4016858955202379,0.697817556087259,0.7336932771207472,0.6964823524128083,0.7861825217145187,0.4386106509056342
house,-0.039812668164748065,0.4198542649713491,-0.04832443726059029,0.08779534573082025,0.13449144249994457,0.10378323742569645,0.32798599478323365,0.1654144572636753,-0.05050079904019541,-0.20391186758255184,0.09938331463405176,0.2555835591084897,0.3061196918548163,1.0,0.13818572587655142,0.4068283052862009,0.09287100641801442,0.0014814021592293879,0.009061486198642279,-0.12254888839904825,-0.14643330050528985,0.07712970275898456,-0.4328917061117832,-0.05626336105975379,0.036744553473062935,-0.2289554570333081,0.3634602801338354,0.49190849175871415,-0.1962348415218583,0.07145850689132763,0.23379354105120848,-0.0919497082337859,-0.03671418609866663,0.24399678868161523,-0.06866869587502404,0.45447489857820406,0.05540447168817518,0.1536259131348777,0.14522744714746483,-0.04198091182946432,-0.13178146310863526,0.05794289380435955,0.16966507450673,0.061769989959492615,-0.1118029672554884,0.29829223619309625,-0.06551177020000853,-0.000520037837378614,0.05635706981720225,0.10216766569070783,-0.11939737343266613,-0.05266439734475616,0.23749972879209247,0.3155719124237529,0.547590026827505,0.11147428990708758,0.140151781907795,-0.04717861484553634,0.2058016397216243,-0.25582698284877115
church,0.7383591013346473,0.6261392946561818,0.6124238826896582,0.5706618092039213,0.5230009411435049,0.6624523006389473,0.09168459516000478,0.14512318118070447,0.563261029292514,0.6498756698070499,0.8256563278985334,0.009937979277437706,0.7282654601765536,0.13818572587655142,1.0,0.5953487091700429,0.7071513166935213,0.6881680048015024,0.7635200571977798,0.8247705380455713,0.7318304154407851,0.5691073181472288,0.4321473569496113,0.7105891327247847,0.6582013954662826,0.6885121398222789,0.5644493838075092,0.3447943397909806,0.554140367064585,0.4944307458833393,0.3660722730954046,0.31306325862527934,-0.16092530536454558,0.3798679368106944,0.48138096655411095,0.3961933827164424,0.6542326782809496,0.7068171000382093,0.5152838988663241,0.6466472902578375,0.5607531484212344,0.6787935424902263,0.5376678002797005,0.7049564206548969,0.7764379664711009,0.4722214371866922,0.5978105704385903,0.44851635799423084,0.5802092734920079,0.5814494025337444,0.40842618957918925,0.2633419390983245,0.5236932940261735,-0.0038360568560606902,0.35006756017939844,0.7110207581244258,0.7488056919960623,0.6815809079941841,0.735452206734074,0.5993741271235127
door,0.4822490851666498,0.5699298838981046,0.42076777174533353,0.540417764794943,0.4752377878011821,0.5116354571730484,0.38927742884032696,0.35725403377275305,0.3406546473845113,0.28060869464973914,0.6119199126852582,0.3309170317681158,0.7417507773479758,0.4068283052862009,0.5953487091700429,1.0,0.6459784184256937,0.5132751067852338,0.5347359566466096,0.47180325413035873,0.33140401016008947,0.45139326607939545,0.04719247313460417,0.4194866592820818,0.5923520494928941,0.38301072020191773,0.7518120160053398,0.5922583401863373,0.2700286472038939,0.37431097582942613,0.4153621345569489,0.05088097267497168,-0.3125152864641384,0.34199648883086825,0.4659221142312657,0.6262341125980895,0.5150612521924125,0.4517155515834353,0.3320919822344413,0.4388916373969163,0.3386616337994927,0.6994674331890272,0.7067567988691054,0.45869694002828576,0.4514634814214306,0.4839739387364433,0.5030264857040248,0.2339559701584402,0.3041081995634268,0.5363903653587265,0.2436989838327933,0.09390436564155524,0.5478312423323629,0.3583916794717794,0.5100029138397155,0.5657251792149038,0.6182935230782067,0.5435742748140019,0.6379754726160697,0.22477538147920298
closet,0.660479534907116,0.49519138191181233,0.5966874995301822,0.608942557912712,0.5097336994972117,0.6121341041771666,0.21805130809036666,0.37195829087355375,0.4655689343674007,0.5389956173793682,0.753104211578616,0.31322151361755884,0.6929718244423708,0.09287100641801442,0.7071513166935213,0.6459784184256937,1.0,0.6402235517443547,0.7067503070214812,0.6545022729625395,0.5647462540497488,0.580124885144769,0.40316239788568586,0.6363587237156099,0.7282741232357819,0.6343189241167825,0.5826577235528357,0.39912526977740365,0.5625021163172871,0.501229852661127,0.2729239899720594,0.32353313190543637,-0.14076876810231156,0.4123260309929541,0.5964123385779366,0.4888651983283191,0.5867954549543324,0.5112617868917445,0.43937136036808283,0.6454941713962766,0.5558364075423118,0.7057601272223182,0.6435628814298111,0.5965845944249917,0.6841775947035432,0.35345932064974106,0.6575044970315289,0.33518298521120615,0.4325927465426959,0.5899357145439541,0.5481788728691533,0.2627461923045734,0.5310762822570613,0.22580783395646423,0.24168426633987453,0.673288249241985,0.677519310984341,0.755419628014672,0.6743724033700418,0.5792536977105985
chimney,0.7166625580703941,0.521378178387003,0.6655550639028521,0.5825192701582408,0.5461005888388492,0.5616342847024979,0.13321153306612166,0.3112321237377353,0.613986103938553,0.705843823692778,0.7293199643473024,0.17156707764730578,0.6670572827379658,0.0014814021592293879,0.6881680048015024,0.5132751067852338,0.6402235517443547,1.0,0.6858943778460768,0.7768900747042279,0.7492363173167743,0.6684721555587635,0.5132006581855437,0.7382857926251098,0.7290456233993784,0.7629435301589454,0.5351607824877834,0.31704444716932834,0.5973012239494033,0.3598652399176938,0.5061925047916898,0.24085824818106505,-0.08240659057369928,0.44981937469652516,0.6010282974242998,0.4277358646504742,0.6877906103866218,0.6283659175651827,0.44179608193709197,0.6241458653683833,0.6154285641633725,0.7108429060979757,0.5597971999789578,0.6728545038942964,0.7696974308802728,0.46320639360070126,0.6807534676365552,0.42766040957678375,0.6628481588707231,0.6980979220272354,0.5523666735996845,0.1580085164218007,0.5335521742703248,-0.0035219081361464893,0.17719400861121354,0.7489211064740366,0.6365813412522129,0.7696619104585518,0.6925357472711198,0.6263424307373973
window,0.7899544358983926,0.548947421126504,0.7633255853137163,0.6612209902899248,0.6139317122849948,0.715480463198666,0.17118975239865755,0.3135834469356653,0.658682498664729,0.6775268573774545,0.7760748725097386,0.0726559204585262,0.5818951299794806,0.009061486198642279,0.7635200571977798,0.5347359566466096,0.7067503070214812,0.6858943778460768,1.0,0.7491454348689621,0.7370733562822784,0.6780649884864761,0.6214918590030091,0.8192165402395784,0.7379282274337903,0.7698494183960131,0.5780952103764153,0.3291799074991945,0.7135841019851044,0.474556176258794,0.3692387446178514,0.4395744451829325,-0.09836998616486384,0.46929312890787017,0.6327087866664854,0.43922503070001584,0.6696536746566512,0.7188344321163165,0.5037147642621811,0.6760977000904242,0.6474183935610943,0.7125823827333501,0.5854474737636158,0.7578142883218332,0.8054789303892845,0.452006657504377,0.8091587445225108,0.5193771359610533,0.6922760103343552,0.7209863516570826,0.5588424867652771,0.22873164967597906,0.6552649592155543,0.03614343679486486,0.3172839807144996,0.7962650895532358,0.6501929876597293,0.7266349528824546,0.6234644625085103,0.6951316993436271
arch,0.8268883170816033,0.5210444855021292,0.6697536591386423,0.552336013767903,0.4727322897277464,0.5694688118228654,-0.09408375080103001,0.14289133031659831,0.5554161594191629,0.7182861431642863,0.7982382486140784,-0.08828004069411358,0.6713352715463886,-0.12254888839904825,0.8247705380455713,0.47180325413035873,0.6545022729625395,0.7768900747042279,0.7491454348689621,1.0,0.8626318342245953,0.6030439470175223,0.6374572479626732,0.762044468088405,0.6741689225866745,0.7945718533415901,0.4563547745134567,0.12703385269389433,0.6644413974707666,0.3803121464986283,0.39619793650215945,0.2864361826489539,-0.1968735611528088,0.3153119338918196,0.5425156922751188,0.29425038171631146,0.7221946520425231,0.6601395163875065,0.5008324802587919,0.6945026743990454,0.5899196354472174,0.7450875287308425,0.49719264773866517,0.706858139461683,0.8618458298907132,0.4234444101292546,0.680949246646626,0.45609634180591546,0.6129831928122502,0.6211440463570523,0.5348162259378818,0.192601507018156,0.4418745075669946,-0.16089380180658527,0.15142074739413997,0.7164230926150381,0.7726302892860484,0.7184901124266019,0.7056884069852505,0.7065994318154764
shirt,0.837816241231818,0.46800848896008057,0.713193028562752,0.6137664067607336,0.5505017342535736,0.6045952018632506,-0.007265046359736412,0.21475172793090055,0.6893132332557058,0.72888395713347,0.6933751440073835,-0.1063446220358251,0.6047077769538552,-0.14643330050528985,0.7318304154407851,0.33140401016008947,0.5647462540497488,0.7492363173167743,0.7370733562822784,0.8626318342245953,1.0,0.5970831875284819,0.7168348321035778,0.8338315708551722,0.6729317200645748,0.846866501055181,0.4726796397611786,0.1410712716772199,0.7480690254940773,0.4373995114003217,0.49969688150537805,0.4259961273028826,-0.04206918461160867,0.3336146058265866,0.5758748753710512,0.22481855352872845,0.7152759965478762,0.6811749087950796,0.5812970362811894,0.6356154328831947,0.6424473299127575,0.6501518233016977,0.4606564984849451,0.725207379117912,0.8517480019746366,0.3478189478882501,0.6641946875702233,0.5640938044877513,0.719526229764934,0.6464216640330442,0.5895855117213862,0.33668392553563276,0.4642617908020666,-0.193660125301855,0.13003192828541235,0.7577688072183516,0.6620232802712636,0.6763556026930909,0.6568980402691955,0.8051730630963158
pants,0.5156015597906144,0.46504769037953747,0.7064138127555543,0.6329837872973479,0.6015829099141299,0.6392749904685658,0.33483092924187324,0.4255139367033491,0.6219352236384623,0.6626839770696834,0.6504938527203069,0.14618223520118548,0.4687051895401965,0.07712970275898456,0.5691073181472288,0.45139326607939545,0.580124885144769,0.6684721555587635,0.6780649884864761,0.6030439470175223,0.5970831875284819,1.0,0.5560261152210506,0.736547203985364,0.7455551281262943,0.6946409030111923,0.5634103636486781,0.45209960396819304,0.6431245287540679,0.42714442419645376,0.47214413809863515,0.4441042037815091,0.16047339851120218,0.515260467596827,0.653193090316018,0.46189691649561326,0.632825296652156,0.6873470915738263,0.4139897686939666,0.6076858747145857,0.6027691357320821,0.6010390710516827,0.5733214203370537,0.6634056457786988,0.6323923174010238,0.5144651834142485,0.6693452020540006,0.5850214350345228,0.7057945893172145,0.7228185183962502,0.5323871496040452,0.28441059931758506,0.6423615401013342,0.19227337400847958,0.3413562764959648,0.6954941811936082,0.5084294648041932,0.6386080538188258,0.5620725876082426,0.5571677895655741
skirt,0.6444739143878667,0.1586003970693203,0.6675706017281492,0.4568172755488598,0.45895769614054077,0.48003621594266266,-0.09497101450132454,0.23987881006565598,0.6215433260931076,0.6819320175479731,0.4590841380137388,-0.16555270974563585,0.21202866729492809,-0.4328917061117832,0.4321473569496113,0.04719247313460417,0.40316239788568586,0.5132006581855437,0.6214918590030091,0.6374572479626732,0.7168348321035778,0.5560261152210506,1.0,0.7419180183010285,0.5594150646174906,0.7508639084227148,0.23834799524294065,-0.01112294422443537,0.7694051896796583,0.37928397339617215,0.2436302464699365,0.5507097791090415,0.13266845714696365,0.28991315903073794,0.5716178388482976,0.009071227259179656,0.5514504730082552,0.5472067299634583,0.4337996509157272,0.5720011630528291,0.6112808615813601,0.4328402914804903,0.29944157190432236,0.5457576031147343,0.6980274851013792,0.18120691721933552,0.6471245033504199,0.5856727124910176,0.5899239370835705,0.4853308546035268,0.6151686328297685,0.3640393400832927,0.40179036836346815,-0.15531227971456335,-0.08854407801782586,0.5675227385302153,0.4018879434100884,0.5382160604770909,0.34108702204582975,0.7711169723959364
coat,0.7927614770847068,0.5189040493401624,0.8279906253791082,0.6867859740850162,0.6886407409897712,0.7403728974481085,0.20873801569969846,0.41210763667318956,0.7570794410079933,0.7522157162058309,0.7376104899391165,0.03399335697131298,0.5828382022091241,-0.05626336105975379,0.7105891327247847,0.4194866592820818,0.6363587237156099,0.7382857926251098,0.8192165402395784,0.762044468088405,0.8338315708551722,0.736547203985364,0.7419180183010285,1.0,0.7855962145977952,0.8439232397753647,0.5833949290825481,0.3614522515908999,0.7948545832480726,0.5526753429236377,0.4876362907347572,0.5901739800667126,0.10193271392585175,0.49683805347757587,0.7033124725217641,0.38682799032795356,0.7267416602783616,0.7650506992436665,0.6078364623665397,0.6797787334678831,0.7499372123908558,0.6510810132847074,0.5835221012866015,0.7926522458419233,0.8315967648241599,0.45425151840896344,0.7732083192531483,0.6637727809022274,0.7421987277462211,0.732742563271832,0.7110972344661934,0.36258653827484505,0.6804347366818301,0.012692055378547756,0.23645950136245827,0.84448995108349,0.6493773864297591,0.74501409669596,0.6678233725186736,0.8264456646265245
dress,0.7019910892898447,0.46748985740520516,0.7529259112618064,0.7223125728948855,0.650760779839304,0.694110196677921,0.3728545427943363,0.5317279554492219,0.6641496494184457,0.6345266082368064,0.7087896056182206,0.23883163178087014,0.6548252481766937,0.036744553473062935,0.6582013954662826,0.5923520494928941,0.7282741232357819,0.7290456233993784,0.7379282274337903,0.6741689225866745,0.6729317200645748,0.7455551281262943,0.5594150646174906,0.7855962145977952,1.0,0.7586339856280189,0.6726383674836965,0.4490991733568046,0.6587665845154763,0.5072642222204563,0.5051811521242487,0.43982486515127456,-0.0007964500142745092,0.4718404792355896,0.7320743878362813,0.48507755094504795,0.7080931904616403,0.6564819386568406,0.535021278269923,0.6872301339040096,0.6755520045896274,0.7202245859759299,0.7242269396595378,0.649066393765555,0.7444393342919167,0.4656475759094774,0.7398534117216788,0.5480637987616817,0.6189382981614929,0.7222932090849807,0.6116415261463436,0.3110811063277391,0.7059793827970648,0.20811914442500973,0.25812651422583494,0.781512309098987,0.6754658193086249,0.743100643880684,0.7046590632806642,0.6909369994050559
