term,horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
apartment,0.7871225905363909,0.8212284871236929,0.7418486155858145,0.6958287804956431,0.7481703884170249,0.622035102081288,0.7161861779698783,0.7098442120157119,0.7707949028583162,0.822203825322227,1.0,0.6688362944345592,0.8313994193449301,0.831192935451216,0.833245022981685,0.8826086922379612,0.8385662737576255,0.7540883648787741,0.8344091392584209,0.8725003283903832,0.7726799206177495,0.7648838382593628,0.7069154744880201,0.7733155895306465,0.7037778856579416,0.7499949825891896,0.7710287821141663,0.8172737513685572,0.7998965565726284,0.8117133440045741,0.6767441813984143,0.7508259831530397,0.7286494863829198,0.8000486974891625,0.6723463711469996,0.6820179877744172,0.7033268149109815,0.7170507539121806,0.7092058324250655,0.7471413106397522,0.7363802867748681,0.7173154839687571,0.7606936528365336,0.7803655888615796,0.7030534260594151,0.6516514082861984,0.747934966077065,0.7182772293288331,0.7710107833134946,0.7044560230369055,0.6320540377253859,0.522992714312133,0.6671543277933846,0.6910693651223083,0.7009804414416354,0.7679129734977175,0.7952661617601376,0.7476733809730273,0.8028689982434039,0.8173612754735057
igloo,0.7604366212559517,0.804184304483488,0.8246764435708721,0.7032754274754601,0.7751091456215736,0.6842491606915005,0.7709042804004594,0.7901195712286128,0.6695440138023228,0.824489167983197,0.6688362944345592,1.0,0.8064976804316003,0.7231297845967088,0.7484904253773835,0.7423620440571932,0.8010293291317074,0.6504522481702704,0.6459126267775807,0.6493575114026502,0.8075112898229797,0.6932726133061731,0.7044807686925338,0.7765573460533153,0.8296253950284584,0.8516258436080429,0.829781380309212,0.7924255106966382,0.7798619391625002,0.8174868288899833,0.7912587289011251,0.8606585384563694,0.7688383698026833,0.7862857581373071,0.7819429557100379,0.8000232048623845,0.6798954285172577,0.571279775512019,0.8039630959597175,0.6071393364311922,0.7116267448849558,0.8035358504412115,0.7306301962098866,0.7985604790659643,0.7301467905819584,0.6933669943552876,0.7470376912542938,0.6423524984067359,0.7390585368627466,0.7733064204763244,0.6827225400517623,0.5566042004958143,0.7513831215438113,0.7457628383799831,0.7850939639841288,0.7901383259253545,0.7915961239228615,0.8058015545792447,0.7905184708172203,0.7008583981076373
barn,0.8222726429919532,0.8421546951781085,0.8280882740460065,0.7555033505695111,0.8239596880834495,0.7600790940847745,0.7982700464873957,0.8209188964783476,0.8017249277627834,0.8188436843042748,0.8313994193449301,0.8064976804316003,1.0,0.8811388261688646,0.8911579209204683,0.8354267645138853,0.8714213158677272,0.7804835297255901,0.8116257662472821,0.7911133019332228,0.8902039222957373,0.7114453748096293,0.7365914901495636,0.8514872060872305,0.8151492799478058,0.8487217335735102,0.8094577120141072,0.8454134514546555,0.8556733275617578,0.8281888753442709,0.7270773486586651,0.8478733683919607,0.7832382051434785,0.8127734791303968,0.7037111679010826,0.7121787446231512,0.7275406426551345,0.7577940558903423,0.7649675187713002,0.7102143118256328,0.8395613632714448,0.7668902833931602,0.8142172824193012,0.7986253577990472,0.7806865479916743,0.7005173724977835,0.7843388149114369,0.7197278306965871,0.7698761149510379,0.7354051823622645,0.7239549418245839,0.5766373251138738,0.6831114637637057,0.7348213712431395,0.7849999698055782,0.8254105157457973,0.8194974009346159,0.730934715604597,0.822265459117513,0.7946215636321904
house,0.8000417043932029,0.7964736594479392,0.771264118501618,0.7799576791953603,0.8017593215326385,0.7045154537200576,0.6961474529946797,0.7316459335946457,0.7517045786534446,0.8002816855248162,0.831192935451216,0.7231297845967088,0.8811388261688646,1.0,0.8912520415700498,0.7887776538777156,0.8257462679568236,0.7474227914158182,0.7996764904114052,0.7629695875950434,0.7771185419439992,0.7294739727036889,0.7388770147100142,0.7943268179229899,0.760917640426662,0.772357845308664,0.7302461454721798,0.8109226936240919,0.7760919630749019,0.784074685187772,0.7117455288419074,0.7565010951817669,0.7842677748992326,0.7732475299332453,0.6871482175853368,0.6395486351340071,0.7518479735432888,0.765942772371505,0.6512191577918238,0.7390201522292866,0.7775659107227093,0.7127155082042228,0.7720756025429689,0.7352013328424847,0.7767283830954465,0.6278968847818499,0.713257613907023,0.7028175004470997,0.7277201508978913,0.7084614989803718,0.6411434416742391,0.562763150422496,0.647973015658983,0.6801515166708482,0.720588786382078,0.7495662469734677,0.7800496490487187,0.7289944210773641,0.8190261119437289,0.7877331740728937
church,0.8227981401818325,0.8323111326400265,0.7900216681066266,0.7647471257219776,0.8256109180839605,0.7457754179814198,0.750346791603417,0.7994058789981561,0.8306144198732386,0.8365069678797786,0.833245022981685,0.7484904253773835,0.8911579209204683,0.8912520415700498,1.0,0.8316652723073479,0.8475139196055633,0.7920206120012094,0.817521937147418,0.797964896967276,0.8524158390885139,0.7458879129406575,0.7640254943843677,0.8363142798650371,0.8016442802970216,0.8207334058239184,0.7944175805283267,0.8480824201569258,0.8561979303278068,0.8216062859365281,0.7136535686436284,0.7807631451630956,0.7937535896787115,0.8130292797036177,0.7043079185374602,0.6872215053017315,0.7445319110545312,0.7616404202502416,0.7403414059181996,0.7167370705722541,0.8338976199686167,0.7434277348928386,0.8124797829273686,0.7886574781145658,0.7938819359657607,0.7047092745617658,0.7837956461045191,0.7688890060023255,0.7782545344981892,0.7550322085488012,0.6369437356395034,0.6010024457733374,0.6917571184132397,0.6906421378361152,0.7829823338880697,0.8100661460837394,0.7745812721848674,0.7300796258749164,0.8220464899175802,0.7898790092096738
door,0.8398018427424458,0.8671956324844595,0.8106540345946209,0.7278021247078307,0.8187995314665797,0.7126121605368896,0.7705703544806356,0.8115859218440128,0.8074894824727954,0.8649014261503233,0.8826086922379612,0.7423620440571932,0.8354267645138853,0.7887776538777156,0.8316652723073479,1.0,0.872711064777021,0.8133551447455882,0.8473048623829624,0.8319197812562007,0.8230088415148095,0.8275560202005817,0.7683444825351545,0.8512803658467959,0.7864374319889341,0.813741006867047,0.8445714791860297,0.854092708003292,0.8581871852774255,0.829739619624371,0.7365609874838593,0.817173065112059,0.795004820691119,0.8638621352479011,0.7562222409865482,0.752931595533204,0.8013059505249989,0.701287029407322,0.7647223277871994,0.7650339120620221,0.8103904329597724,0.7982969952358915,0.8158026031612076,0.8366175366598335,0.7428623915782298,0.7361694341744925,0.821261088930203,0.7721980424942788,0.8124088821891349,0.7478651734297571,0.6806318974445755,0.5439691027831123,0.750695871153837,0.749204331176676,0.7781532913877927,0.8455656826153224,0.816749853751062,0.8087468230282727,0.8339891897708676,0.8439842810754125
closet,0.8524562667233149,0.8425534183960126,0.8483455925199819,0.7826195085769176,0.8073316045207013,0.7940481746570843,0.8149993878476848,0.8408342014440128,0.8212225114893544,0.8872974922182295,0.8385662737576255,0.8010293291317074,0.8714213158677272,0.8257462679568236,0.8475139196055633,0.872711064777021,1.0,0.8365185389500612,0.846874553358772,0.7851671129977821,0.844049782607758,0.8240088595191292,0.7811839812262837,0.8742493268393291,0.7876287299017076,0.8761272761168335,0.8185080286183029,0.8711253905902313,0.8662813230029204,0.8812627918653312,0.7767916539084905,0.8106122928504254,0.7622719754874661,0.8893025748274708,0.7888614286825592,0.7609287504551207,0.7792522369122503,0.7312317159655454,0.7879511900594028,0.7678314744889709,0.8513349618233549,0.8213471537507114,0.8887754128648415,0.811007898165654,0.7682001315015166,0.7366101007958424,0.8469762782115015,0.777745134648033,0.8162983247074782,0.8094391067770171,0.65334191488204,0.5485867853654404,0.7653190425441885,0.752849191233809,0.7544468545641356,0.892797095595594,0.8424941409609084,0.8193630315180557,0.8455972104779456,0.8395508877023169
chimney,0.8190805873900545,0.7720580634471104,0.7277016555880811,0.7126158626315722,0.7682711000951414,0.7839689102822543,0.714356176979356,0.766495367947679,0.7889401677134251,0.7980272811775077,0.7540883648787741,0.6504522481702704,0.7804835297255901,0.7474227914158182,0.7920206120012094,0.8133551447455882,0.8365185389500612,1.0,0.8385862516712324,0.7519459477406263,0.7590076493124759,0.7946307477351863,0.7316435216848681,0.8156488152203604,0.7285403049522422,0.7980024669597813,0.7299265580040898,0.8342301511879816,0.8274410016064166,0.7712870643014358,0.6926148851013088,0.7129500285090378,0.7366199464136466,0.8201546133975481,0.7718240700804191,0.6625944706161738,0.7300621867715763,0.6757876895264925,0.6852391451450073,0.6974047013499364,0.8370906462055336,0.710035834356364,0.8558201980100004,0.7772998994558097,0.7668036901713409,0.7123926562470472,0.7724023237058224,0.7503872551689286,0.7232245577674764,0.7526932551211599,0.5739715755348945,0.5302984618611937,0.7283747233185383,0.6424436610991446,0.755500350925543,0.8136755219350671,0.7347487757027439,0.7303771244775183,0.7504650286426493,0.8012496689965038
window,0.8151236952442427,0.808101379738256,0.7534099188088821,0.7569207731355408,0.7317170514436957,0.7167269354483292,0.7051828689203561,0.7611511355390607,0.7912280513964196,0.798404676086957,0.8344091392584209,0.6459126267775807,0.8116257662472821,0.7996764904114052,0.817521937147418,0.8473048623829624,0.846874553358772,0.8385862516712324,1.0,0.8050486486652502,0.7708667924963016,0.7791345925287416,0.7464179327582018,0.8224944487401493,0.7344962373192074,0.7920606948338419,0.7647397548535285,0.8568793295733195,0.8271483424960692,0.7832524732428615,0.6586748550591828,0.7260733316544516,0.7336977587309447,0.814604370034443,0.7374265392417126,0.6857368039621613,0.7483260531304159,0.7554923569956862,0.715933040901403,0.7850274639622277,0.810966198896926,0.743577630793468,0.8148913814340843,0.7943630712477883,0.7432421524236555,0.6682595431489265,0.7784833950688445,0.8022097151442396,0.7597405728359288,0.7643035019704693,0.6476888495576313,0.579085195301263,0.7273487043131641,0.7218570249146016,0.7233617616789255,0.7936027305699949,0.7634479052377433,0.6947857346934727,0.7931460433183664,0.8066246090641717
arch,0.7515144488048977,0.7790967710816812,0.6951410614589341,0.6418532872122363,0.6948475783727364,0.6207669813345218,0.705742865307204,0.7198058819701668,0.7357978300312383,0.7830269447061534,0.8725003283903832,0.6493575114026502,0.7911133019332228,0.7629695875950434,0.797964896967276,0.8319197812562007,0.7851671129977821,0.7519459477406263,0.8050486486652502,1.0,0.7446788315733264,0.7258242103005376,0.7117039767967159,0.7659375120402783,0.7020503809287482,0.7415098827496042,0.792820863531879,0.8074553814016855,0.8034131693399912,0.8044614811988671,0.6404663180814756,0.7383069368373194,0.7082324387843355,0.7448061883057279,0.6800236349074544,0.7015783431991207,0.6956931086708777,0.665804668679079,0.6983618853815055,0.6987553023965277,0.6993648388371049,0.7116836631922363,0.72863484460163,0.8021425856066743,0.7047032632929174,0.6743132086079427,0.7424791274936484,0.6959249187013496,0.758386139311815,0.6914220712715384,0.666894792474101,0.528868515645842,0.690393711506341,0.6749323167170156,0.7411371865675486,0.7472525579378756,0.7488536199420559,0.755806411980458,0.799969437693579,0.8079035420538212
shirt,0.8374023167877441,0.8341750187492426,0.84814470489087,0.7376321022184645,0.8071768148685261,0.7622752625380008,0.8269825800139755,0.8694962999799781,0.8229978507459307,0.8178961092210746,0.7726799206177495,0.8075112898229797,0.8902039222957373,0.7771185419439992,0.8524158390885139,0.8230088415148095,0.844049782607758,0.7590076493124759,0.7708667924963016,0.7446788315733264,1.0,0.7327009736216563,0.7529468378381128,0.8576299674613544,0.8479360689425209,0.8676912874959255,0.8240956074289266,0.8337376494954035,0.8801894999917047,0.8229330797631764,0.753633133437993,0.8607449285507905,0.7975771419327647,0.8225936878467454,0.7299792321619787,0.7539500296877184,0.7007634028139218,0.7172756524761007,0.8226722202364559,0.6810618284152118,0.8568229196831715,0.8051776371284691,0.8323989187346886,0.8052820685567481,0.7521189025085885,0.7392241356742789,0.8214272910068622,0.7498282946497199,0.7785702842514297,0.789197133518015,0.7100825585404633,0.5843044130483765,0.7100808720609114,0.7437135055755211,0.8075808981810755,0.8497155528842248,0.7798157019540918,0.7107282849977454,0.8003124609299385,0.7790206377536177
pants,0.8535969793779027,0.7949883095249219,0.7888117027004138,0.7804200427686936,0.775233190670412,0.7603193167003588,0.7103248596325142,0.7665112397846858,0.7609334347444462,0.8163922811561716,0.7648838382593628,0.6932726133061731,0.7114453748096293,0.7294739727036889,0.7458879129406575,0.8275560202005817,0.8240088595191292,0.7946307477351863,0.7791345925287416,0.7258242103005376,0.7327009736216563,1.0,0.8159525797665732,0.8433319568761941,0.7568348535318536,0.7856402577158753,0.7884903367153482,0.8304952494332137,0.8050980146355997,0.7735305698280677,0.784031427497971,0.7256378115449408,0.7774903479991782,0.8651313875115028,0.8151424409494598,0.7662672658349443,0.8547152888696118,0.6639148919154142,0.7275175790854381,0.7555436378054662,0.7939857997061559,0.7699089415793086,0.8135821935199462,0.776847506609777,0.7113800946400477,0.7400459742208063,0.8063186049391805,0.7590983310106164,0.7773405894026384,0.7957456010534356,0.6050872836390406,0.5712076857207617,0.7628720020648584,0.7350789041206472,0.7223315409637661,0.8285099448922547,0.75611040097631,0.8147701898615429,0.8156572975132231,0.8283689797072894
skirt,0.816840641666234,0.7705340095071688,0.7799408883625938,0.8073705122984716,0.779459954102834,0.7348119088814258,0.7502908739705075,0.8006533708024967,0.8074708038299354,0.7847637655117831,0.7069154744880201,0.7044807686925338,0.7365914901495636,0.7388770147100142,0.7640254943843677,0.7683444825351545,0.7811839812262837,0.7316435216848681,0.7464179327582018,0.7117039767967159,0.7529468378381128,0.8159525797665732,1.0,0.8322573231528373,0.7947708766508237,0.7677335483645772,0.7538257725595525,0.8269730759436796,0.775652478959017,0.7401949658077237,0.7828251771852258,0.7264172852423609,0.8284176389765847,0.8174920648290089,0.7760066853525717,0.7358523160773888,0.7925811268308506,0.7159895796359755,0.7150748588118211,0.6966088814449006,0.7663134257025581,0.7849944203242276,0.8105836939371828,0.7491354626298781,0.7520798418705894,0.7357213705847531,0.7690953402955126,0.7781019939371137,0.7767517649295855,0.7893790518251679,0.6483158239864109,0.6416344946141512,0.7633892296630196,0.7062613171697053,0.7700037830618712,0.7975783670865104,0.715200620651575,0.7068358453391658,0.8028988274301776,0.8044693580337272
coat,0.8807493385412061,0.8418540307168322,0.8339695619234982,0.8671091755424157,0.8645513072303028,0.8206793507421865,0.8512279263791358,0.8786125531906154,0.8661239421578211,0.8760456463434648,0.7733155895306465,0.7765573460533153,0.8514872060872305,0.7943268179229899,0.8363142798650371,0.8512803658467959,0.8742493268393291,0.8156488152203604,0.8224944487401493,0.7659375120402783,0.8576299674613544,0.8433319568761941,0.8322573231528373,1.0,0.8707010200386347,0.8642573291401271,0.8303042808606107,0.884686482370772,0.8890678198026318,0.8379820520847641,0.8237748883843528,0.8138875553175906,0.8500981364586377,0.8836493288168323,0.822274836041759,0.7902384827923268,0.8215967589655306,0.6765773519240258,0.8076459250193355,0.7577005736759771,0.8708238321783957,0.8322059402385659,0.8589010108400389,0.8156114683871017,0.8240359787265581,0.7866265512250123,0.855469675847544,0.8005610976673548,0.8442717430424405,0.8318584352281193,0.7230810237745648,0.60993855371178,0.7956810282736868,0.768299775384447,0.8194330321639848,0.8890994700141244,0.7811523354882371,0.8040844790958466,0.8551570351724581,0.8815279727516889
dress,0.8567217925199423,0.840396560440388,0.8509639990223183,0.7795430977043569,0.8111435046478923,0.7974332564221263,0.7964237567702098,0.8584658833262188,0.7892373640054224,0.8355119715795994,0.7037778856579416,0.8296253950284584,0.8151492799478058,0.760917640426662,0.8016442802970216,0.7864374319889341,0.7876287299017076,0.7285403049522422,0.7344962373192074,0.7020503809287482,0.8479360689425209,0.7568348535318536,0.7947708766508237,0.8707010200386347,1.0,0.8453324275353792,0.8366040000970233,0.8461404967575782,0.8311195971411262,0.7855454696130671,0.7699944782183415,0.8104481182387596,0.8657207972802442,0.8349444932137187,0.788361046157876,0.8101452875407161,0.7548099812496971,0.6367818709537244,0.7985287522510963,0.6576161734339396,0.7999313476137442,0.7915136030027478,0.7685222585018517,0.8421884046037877,0.7681088988048375,0.7779223194712549,0.8207946219772744,0.7363822021000018,0.8143236930585268,0.8146138314653384,0.7374524310844311,0.6017179544066262,0.7690356549083112,0.7824234800856359,0.8664220321594956,0.8378239991363963,0.7098357931177728,0.7578928160327051,0.8157891261208815,0.8155331924324107
